date,homeTeam,awayTeam,homeScore,awayScore,homePitcher,awayPitcher,homeLine,awayLine
05/09/04,BOS,KC,4.0,8.0,Derek Lowe,Darrell May,-230.0,210.0
05/08/04,BOS,KC,9.0,1.0,Curt Schilling,Jimmy Gobble,-240.0,215.0
05/07/04,BOS,KC,7.0,6.0,Tim Wakefield,Jeremy Affeldt,-190.0,175.0
05/06/04,CLE,BOS,2.0,5.0,CC Sabathia,Pedro Martinez,145.0,-160.0
05/05/04,CLE,BOS,5.0,9.0,Jeff D'Amico,Byung-Hyun Kim,150.0,-165.0
05/04/04,CLE,BOS,7.0,6.0,Jason Davis,Derek Lowe,150.0,-165.0
05/03/04,CLE,BOS,2.0,1.0,Jake Westbrook,Curt Schilling,185.0,-200.0
05/02/04,TEX,BOS,4.0,1.0,R.A. Dickey,Tim Wakefield,130.0,-140.0
05/01/04,TEX,BOS,8.0,5.0,Joaquin Benoit,Pedro Martinez,175.0,-190.0
05/01/04,TEX,BOS,4.0,3.0,Ryan Drese,Bronson Arroyo,115.0,-125.0
04/29/04,BOS,TB,7.0,3.0,Derek Lowe,Damian Moss,-240.0,215.0
04/29/04,BOS,TB,4.0,0.0,Byung-Hyun Kim,Victor Zambrano,-145.0,135.0
04/28/04,BOS,TB,6.0,0.0,Curt Schilling,Paul Abbott,-230.0,210.0
04/25/04,NYY,BOS,0.0,2.0,Javier Vazquez,Pedro Martinez,100.0,-110.0
04/24/04,NYY,BOS,2.0,3.0,Kevin Brown,Bronson Arroyo,-250.0,220.0
04/23/04,NYY,BOS,2.0,11.0,Jose Contreras,Derek Lowe,-135.0,125.0
04/19/04,BOS,NYY,5.0,4.0,Bronson Arroyo,Kevin Brown,160.0,-175.0
04/18/04,BOS,NYY,3.0,7.0,Derek Lowe,Jose Contreras,-125.0,115.0
04/17/04,BOS,NYY,5.0,2.0,Curt Schilling,Mike Mussina,-135.0,125.0
04/16/04,BOS,NYY,6.0,2.0,Tim Wakefield,Javier Vazquez,130.0,-140.0
10/03/04,ARI,SD,4.0,1.0,Brandon Webb,David Wells,125.0,-135.0
10/02/04,ARI,SD,7.0,6.0,Randy Johnson,Brian Sweeney,-170.0,155.0
10/01/04,ARI,SD,2.0,3.0,Mike Gosling,Jake Peavy,200.0,-220.0
09/29/04,ARI,MIL,1.0,4.0,Casey Fossum,Gary Glover,-130.0,120.0
09/28/04,ARI,MIL,9.0,8.0,Brandon Webb,Jorge De La Rosa,-130.0,120.0
09/27/04,ARI,MIL,3.0,1.0,Randy Johnson,Ben Sheets,-130.0,120.0
09/26/04,SD,ARI,7.0,1.0,Jake Peavy,Steve Sparks,-350.0,310.0
09/25/04,SD,ARI,6.0,5.0,Adam Eaton,Steve Randolph,-320.0,280.0
09/24/04,SD,ARI,6.0,5.0,David Wells,Mike Gosling,-270.0,240.0
09/23/04,COL,ARI,2.0,1.0,Jamey Wright,Casey Fossum,-200.0,185.0
09/23/04,COL,ARI,7.0,1.0,Jeff Francis,Brandon Webb,-140.0,130.0
09/22/04,COL,ARI,4.0,2.0,Shawn Estes,Randy Johnson,115.0,-125.0
09/19/04,STL,ARI,2.0,3.0,Jeff Suppan,Mike Gosling,-350.0,310.0
09/18/04,STL,ARI,7.0,0.0,Chris Carpenter,Casey Fossum,-400.0,350.0
09/17/04,STL,ARI,4.0,3.0,Woody Williams,Brandon Webb,-320.0,280.0
09/16/04,ARI,COL,8.0,5.0,Steve Randolph,Jeff Francis,130.0,-140.0
09/15/04,ARI,COL,3.0,2.0,Randy Johnson,Shawn Estes,-175.0,160.0
09/14/04,ARI,COL,4.0,3.0,Mike Gosling,Jason Jennings,155.0,-170.0
09/13/04,ARI,COL,2.0,9.0,Casey Fossum,Joe Kennedy,150.0,-165.0
09/12/04,ARI,SF,2.0,5.0,Brandon Webb,Jason Schmidt,200.0,-220.0
09/11/04,ARI,SF,3.0,5.0,Steve Randolph,Noah Lowry,220.0,-250.0
09/10/04,ARI,SF,2.0,1.0,Randy Johnson,Brett Tomko,-105.0,-105.0
09/09/04,LAD,ARI,5.0,3.0,Jose Lima,Edgar Gonzalez,-360.0,320.0
09/08/04,LAD,ARI,6.0,5.0,Odalis Perez,Casey Fossum,-420.0,360.0
09/07/04,LAD,ARI,8.0,2.0,Hideo Nomo,Brandon Webb,-220.0,200.0
09/05/04,SF,ARI,4.0,1.0,Brett Tomko,Randy Johnson,-130.0,120.0
09/04/04,SF,ARI,9.0,7.0,Noah Lowry,Steve Randolph,-300.0,270.0
09/03/04,SF,ARI,18.0,7.0,Brad Hennessey,Edgar Gonzalez,-260.0,230.0
09/02/04,ARI,LAD,4.0,8.0,Casey Fossum,Odalis Perez,215.0,-240.0
09/01/04,ARI,LAD,3.0,1.0,Brandon Webb,Hideo Nomo,130.0,-140.0
08/31/04,ARI,LAD,1.0,4.0,Randy Johnson,Jeff Weaver,100.0,-110.0
08/29/04,CIN,ARI,6.0,2.0,Josh Hancock,Edgar Gonzalez,-170.0,155.0
08/28/04,CIN,ARI,3.0,6.0,Jose Acevedo,Casey Fossum,-165.0,150.0
08/27/04,CIN,ARI,3.0,4.0,Brandon Claussen,Brandon Webb,-135.0,125.0
08/25/04,PIT,ARI,2.0,1.0,Josh Fogg,Randy Johnson,120.0,-130.0
08/24/04,PIT,ARI,3.0,1.0,Oliver Perez,Edgar Gonzalez,-320.0,280.0
08/23/04,PIT,ARI,4.0,5.0,John Van Benschoten,Casey Fossum,-175.0,160.0
08/22/04,ARI,CIN,1.0,11.0,Steve Randolph,Brandon Claussen,110.0,-110.0
08/21/04,ARI,CIN,2.0,1.0,Brandon Webb,Aaron Harang,-105.0,-105.0
08/20/04,ARI,CIN,0.0,2.0,Randy Johnson,Luke Hudson,-185.0,170.0
08/18/04,ARI,PIT,6.0,3.0,Casey Fossum,John Van Benschoten,110.0,-120.0
08/17/04,ARI,PIT,1.0,7.0,Steve Randolph,Ryan Vogelsong,115.0,-125.0
08/16/04,ARI,PIT,7.0,8.0,Brandon Webb,Sean Burnett,-115.0,105.0
08/15/04,NYM,ARI,0.0,2.0,Steve Trachsel,Randy Johnson,-105.0,-105.0
08/14/04,NYM,ARI,4.0,3.0,Al Leiter,Edgar Gonzalez,-320.0,280.0
08/13/04,NYM,ARI,10.0,6.0,Kris Benson,Casey Fossum,-240.0,215.0
08/12/04,WAS,ARI,7.0,5.0,Rocky Biddle,Lance Cormier,-165.0,150.0
08/11/04,WAS,ARI,7.0,3.0,John Patterson,Brandon Webb,-130.0,120.0
08/10/04,WAS,ARI,4.0,0.0,Livan Hernandez,Randy Johnson,105.0,-115.0
08/05/04,ARI,MIA,5.0,11.0,Lance Cormier,Carl Pavano,210.0,-230.0
08/04/04,ARI,MIA,11.0,6.0,Randy Johnson,Josh Beckett,-125.0,115.0
08/03/04,ARI,MIA,5.0,3.0,Casey Fossum,Dontrelle Willis,185.0,-200.0
08/01/04,COL,ARI,10.0,2.0,Aaron Cook,Edgar Gonzalez,-230.0,210.0
07/31/04,COL,ARI,8.0,4.0,Shawn Estes,Brandon Webb,-145.0,135.0
07/30/04,COL,ARI,4.0,1.0,Jason Jennings,Randy Johnson,120.0,-130.0
07/25/04,ARI,COL,2.0,3.0,Randy Johnson,Jason Jennings,-175.0,160.0
07/24/04,ARI,COL,2.0,8.0,Lance Cormier,Jamey Wright,115.0,-125.0
07/23/04,ARI,COL,2.0,8.0,Casey Fossum,Jeff Fassero,110.0,-120.0
07/20/04,ARI,SF,1.0,3.0,Randy Johnson,Jerome Williams,-155.0,140.0
07/19/04,ARI,SF,1.0,6.0,Steve Sparks,Brett Tomko,135.0,-145.0
07/18/04,ARI,LAD,3.0,10.0,Elmer Dessens,Jose Lima,130.0,-140.0
07/17/04,ARI,LAD,6.0,7.0,Casey Fossum,Odalis Perez,140.0,-155.0
07/16/04,ARI,LAD,2.0,6.0,Brandon Webb,Kazuhisa Ishii,110.0,-120.0
07/15/04,ARI,LAD,3.0,4.0,Randy Johnson,Jeff Weaver,-145.0,135.0
07/11/04,SF,ARI,9.0,2.0,Jason Schmidt,Casey Fossum,-280.0,250.0
07/10/04,SF,ARI,3.0,1.0,Brett Tomko,Brandon Webb,-140.0,130.0
07/09/04,SF,ARI,8.0,3.0,Jerome Williams,Randy Johnson,110.0,-120.0
07/08/04,SF,ARI,4.0,8.0,Dustin Hermanson,Elmer Dessens,-185.0,170.0
07/07/04,LAD,ARI,11.0,0.0,Kazuhisa Ishii,Steve Sparks,-170.0,155.0
07/06/04,LAD,ARI,4.0,1.0,Jose Lima,Casey Fossum,-155.0,140.0
07/05/04,LAD,ARI,6.0,5.0,Wilson Alvarez,Brandon Webb,-140.0,130.0
07/04/04,ARI,MIN,6.0,2.0,Randy Johnson,Carlos Silva,-175.0,160.0
07/03/04,ARI,MIN,4.0,8.0,Andrew Good,Terry Mulholland,-110.0,100.0
07/02/04,ARI,MIN,5.0,6.0,Steve Sparks,Kyle Lohse,100.0,-110.0
07/01/04,ARI,SD,7.0,5.0,Casey Fossum,Ismael Valdez,115.0,-125.0
06/30/04,ARI,SD,8.0,5.0,Brandon Webb,Brian Lawrence,105.0,-115.0
06/29/04,ARI,SD,2.0,3.0,Randy Johnson,Brian Sweeney,-220.0,200.0
06/28/04,ARI,SD,5.0,10.0,Shane Reynolds,David Wells,140.0,-155.0
06/27/04,DET,ARI,9.0,5.0,Mike Maroth,Steve Sparks,-140.0,130.0
06/26/04,DET,ARI,7.0,6.0,Jeremy Bonderman,Casey Fossum,-125.0,115.0
06/25/04,DET,ARI,2.0,1.0,Jason Johnson,Brandon Webb,-110.0,100.0
06/23/04,SD,ARI,4.0,3.0,David Wells,Randy Johnson,115.0,-125.0
06/22/04,SD,ARI,2.0,1.0,Adam Eaton,Steve Sparks,-165.0,150.0
06/21/04,SD,ARI,3.0,1.0,Ismael Valdez,Casey Fossum,-160.0,145.0
06/20/04,ARI,TB,1.0,2.0,Brandon Webb,Mark Hendrickson,-115.0,105.0
06/19/04,ARI,TB,4.0,11.0,Lance Cormier,Dewon Brazelton,-115.0,105.0
06/18/04,ARI,TB,2.0,6.0,Randy Johnson,John Halama,-220.0,200.0
06/17/04,ARI,NYY,6.0,1.0,Steve Sparks,Jon Lieber,160.0,-175.0
06/16/04,ARI,NYY,4.0,9.0,Casey Fossum,Tanyon Sturtze,130.0,-140.0
06/15/04,ARI,NYY,2.0,4.0,Brandon Webb,Jose Contreras,125.0,-135.0
06/06/04,ARI,LAD,6.0,5.0,Steve Sparks,Jeff Weaver,125.0,-135.0
06/05/04,ARI,LAD,3.0,10.0,Edgar Gonzalez,Odalis Perez,150.0,-165.0
06/04/04,ARI,LAD,3.0,7.0,Casey Fossum,Kazuhisa Ishii,110.0,-120.0
06/03/04,ARI,SF,11.0,5.0,Brandon Webb,Jerome Williams,105.0,-115.0
06/02/04,ARI,SF,8.0,6.0,Randy Johnson,Brett Tomko,-200.0,185.0
06/01/04,ARI,SF,6.0,5.0,Steve Sparks,Dustin Hermanson,130.0,-140.0
05/31/04,ARI,SF,4.0,8.0,Casey Daigle,Kirk Rueter,115.0,-125.0
05/30/04,LAD,ARI,3.0,0.0,Kazuhisa Ishii,Casey Fossum,-165.0,150.0
05/29/04,LAD,ARI,10.0,0.0,Jose Lima,Brandon Webb,100.0,-110.0
05/28/04,LAD,ARI,3.0,6.0,Wilson Alvarez,Randy Johnson,125.0,-135.0
05/27/04,SF,ARI,5.0,4.0,Dustin Hermanson,Steve Sparks,-155.0,140.0
05/26/04,SF,ARI,4.0,3.0,Kirk Rueter,Casey Daigle,-160.0,145.0
05/25/04,SF,ARI,4.0,1.0,Jason Schmidt,Casey Fossum,-240.0,215.0
05/24/04,MIA,ARI,13.0,5.0,Carl Pavano,Brandon Webb,-140.0,130.0
05/23/04,MIA,ARI,3.0,4.0,Dontrelle Willis,Randy Johnson,130.0,-140.0
05/22/04,MIA,ARI,11.0,2.0,Brad Penny,Steve Sparks,-185.0,170.0
05/21/04,MIA,ARI,6.0,5.0,Darren Oliver,Casey Daigle,-130.0,120.0
05/16/04,ARI,WAS,1.0,6.0,Steve Sparks,Livan Hernandez,-105.0,-105.0
05/15/04,ARI,WAS,0.0,5.0,Casey Daigle,Claudio Vargas,-145.0,135.0
05/14/04,ARI,WAS,3.0,4.0,Casey Fossum,Tomo Ohka,-145.0,135.0
05/13/04,ARI,NYM,4.0,7.0,Brandon Webb,Jae Seo,-180.0,165.0
05/12/04,ARI,NYM,0.0,1.0,Randy Johnson,Tom Glavine,-180.0,165.0
05/11/04,ARI,NYM,9.0,5.0,Elmer Dessens,Al Leiter,110.0,-120.0
05/10/04,ARI,NYM,12.0,8.0,Casey Daigle,James Baldwin,-155.0,140.0
05/09/04,ARI,PHI,1.0,7.0,Steve Sparks,Brett Myers,-115.0,105.0
05/08/04,ARI,PHI,7.0,8.0,Brandon Webb,Eric Milton,-130.0,120.0
05/07/04,ARI,PHI,1.0,4.0,Randy Johnson,Vicente Padilla,-175.0,160.0
05/06/04,CHC,ARI,11.0,3.0,Matt Clement,Elmer Dessens,-210.0,190.0
05/05/04,CHC,ARI,0.0,2.0,Kerry Wood,Casey Daigle,-260.0,230.0
05/04/04,CHC,ARI,3.0,6.0,Sergio Mitre,Steve Sparks,-145.0,135.0
05/02/04,PHI,ARI,6.0,5.0,Eric Milton,Brandon Webb,-110.0,100.0
05/01/04,PHI,ARI,4.0,6.0,Vicente Padilla,Randy Johnson,125.0,-135.0
04/30/04,PHI,ARI,4.0,0.0,Randy Wolf,Elmer Dessens,-175.0,160.0
04/28/04,ARI,CHC,3.0,4.0,Casey Daigle,Greg Maddux,120.0,-130.0
04/27/04,ARI,CHC,10.0,1.0,Brandon Webb,Sergio Mitre,-140.0,130.0
04/26/04,ARI,CHC,9.0,0.0,Randy Johnson,Carlos Zambrano,-115.0,105.0
04/25/04,ARI,SD,12.0,7.0,Elmer Dessens,Brian Lawrence,100.0,-110.0
04/24/04,ARI,SD,2.0,4.0,Steve Sparks,David Wells,120.0,-130.0
04/23/04,ARI,SD,5.0,2.0,Casey Daigle,Adam Eaton,125.0,-135.0
04/22/04,MIL,ARI,9.0,11.0,Wes Obermueller,Brandon Webb,135.0,-145.0
04/21/04,MIL,ARI,10.0,6.0,Doug Davis,Randy Johnson,150.0,-165.0
04/20/04,MIL,ARI,4.0,2.0,Ben Sheets,Elmer Dessens,-130.0,120.0
04/18/04,SD,ARI,6.0,5.0,Adam Eaton,Steve Sparks,-160.0,145.0
04/17/04,SD,ARI,3.0,2.0,Ismael Valdez,Brandon Webb,120.0,-130.0
04/16/04,SD,ARI,0.0,5.0,Jake Peavy,Randy Johnson,105.0,-115.0
04/15/04,COL,ARI,10.0,11.0,Scott Elarton,Casey Daigle,-120.0,110.0
04/14/04,COL,ARI,14.0,4.0,Joe Kennedy,Elmer Dessens,-115.0,105.0
04/12/04,COL,ARI,7.0,4.0,Jason Jennings,Brandon Webb,110.0,-120.0
04/11/04,ARI,STL,5.0,6.0,Randy Johnson,Jason Marquis,-170.0,155.0
04/10/04,ARI,STL,2.0,10.0,Steve Sparks,Matt Morris,130.0,-140.0
04/09/04,ARI,STL,6.0,13.0,Casey Daigle,Chris Carpenter,-115.0,105.0
04/08/04,ARI,COL,6.0,5.0,Elmer Dessens,Joe Kennedy,-155.0,140.0
04/07/04,ARI,COL,9.0,5.0,Brandon Webb,Jason Jennings,-185.0,170.0
04/06/04,ARI,COL,2.0,6.0,Randy Johnson,Shawn Estes,-220.0,200.0
09/30/04,TEX,LAA,6.0,3.0,Chris Young,John Lackey,160.0,-175.0
09/29/04,TEX,LAA,7.0,8.0,Kameron Loe,Jarrod Washburn,150.0,-165.0
09/28/04,TEX,LAA,2.0,8.0,Chan Ho Park,Kelvim Escobar,145.0,-160.0
09/27/04,TEX,LAA,3.0,5.0,Kenny Rogers,Bartolo Colon,110.0,-120.0
09/22/04,LAA,SEA,6.0,16.0,Bartolo Colon,Gil Meche,-250.0,220.0
09/21/04,LAA,SEA,3.0,7.0,Aaron Sele,Jamie Moyer,-230.0,210.0
09/20/04,LAA,SEA,5.0,2.0,John Lackey,Ryan Franklin,-250.0,220.0
09/19/04,LAA,TEX,0.0,1.0,Jarrod Washburn,Chris Young,-240.0,215.0
09/18/04,LAA,TEX,0.0,2.0,Kelvim Escobar,Joaquin Benoit,-300.0,270.0
09/17/04,LAA,TEX,9.0,5.0,Bartolo Colon,Chan Ho Park,-220.0,200.0
09/16/04,SEA,LAA,1.0,6.0,Jamie Moyer,Aaron Sele,175.0,-190.0
09/15/04,SEA,LAA,1.0,0.0,Ryan Franklin,John Lackey,210.0,-230.0
09/14/04,SEA,LAA,3.0,2.0,Bobby Madritsch,Jarrod Washburn,185.0,-200.0
09/13/04,SEA,LAA,1.0,5.0,Cha Seung Baek,Kelvim Escobar,220.0,-250.0
09/12/04,LAA,CHW,11.0,0.0,Bartolo Colon,Jose Contreras,-210.0,190.0
09/11/04,LAA,CHW,6.0,13.0,Aaron Sele,Jason Grilli,-210.0,190.0
09/10/04,LAA,CHW,7.0,5.0,John Lackey,Jon Garland,-180.0,165.0
09/05/04,CLE,LAA,1.0,2.0,Jake Westbrook,John Lackey,120.0,-130.0
09/04/04,CLE,LAA,1.0,6.0,Jason Davis,Jarrod Washburn,165.0,-180.0
09/03/04,CLE,LAA,5.0,10.0,Scott Elarton,Kelvim Escobar,155.0,-170.0
08/29/04,LAA,MIN,4.0,2.0,Kelvim Escobar,Carlos Silva,-175.0,160.0
08/28/04,LAA,MIN,1.0,7.0,Bartolo Colon,Johan Santana,110.0,-120.0
08/27/04,LAA,MIN,9.0,6.0,Aaron Sele,Brad Radke,-125.0,115.0
08/25/04,LAA,KC,21.0,6.0,Ramon Ortiz,Mike Wood,-260.0,230.0
08/24/04,LAA,KC,7.0,5.0,John Lackey,Jimmy Serrano,260.0,230.0
08/23/04,LAA,KC,9.0,4.0,Bartolo Colon,Darrell May,-280.0,250.0
08/22/04,NYY,LAA,3.0,4.0,Kevin Brown,Kelvim Escobar,-165.0,150.0
08/21/04,NYY,LAA,1.0,6.0,Esteban Loaiza,Aaron Sele,-145.0,135.0
08/20/04,NYY,LAA,0.0,5.0,Jon Lieber,Ramon Ortiz,-165.0,150.0
08/19/04,TB,LAA,7.0,10.0,Rob Bell,John Lackey,130.0,-140.0
08/18/04,TB,LAA,4.0,6.0,Mark Hendrickson,Bartolo Colon,140.0,-155.0
08/17/04,TB,LAA,8.0,3.0,Dewon Brazelton,Kelvim Escobar,120.0,-130.0
08/15/04,LAA,DET,3.0,2.0,Aaron Sele,Jason Johnson,-145.0,135.0
08/14/04,LAA,DET,11.0,8.0,Ramon Ortiz,Nate Robertson,-160.0,145.0
08/13/04,LAA,DET,3.0,5.0,John Lackey,Jeremy Bonderman,-175.0,160.0
08/09/04,KC,LAA,3.0,5.0,Brian Anderson,Ramon Ortiz,160.0,-175.0
08/08/04,KC,LAA,4.0,6.0,Mike Wood,John Lackey,145.0,-160.0
08/07/04,KC,LAA,5.0,7.0,Jimmy Serrano,Bartolo Colon,165.0,-180.0
08/06/04,KC,LAA,0.0,3.0,Darrell May,Kelvim Escobar,145.0,-160.0
08/05/04,MIN,LAA,3.0,8.0,Terry Mulholland,Aaron Sele,110.0,-120.0
08/04/04,MIN,LAA,6.0,3.0,Kyle Lohse,Ramon Ortiz,110.0,-120.0
08/03/04,MIN,LAA,10.0,0.0,Carlos Silva,John Lackey,110.0,-120.0
08/01/04,LAA,SEA,3.0,2.0,Bartolo Colon,Ryan Franklin,-240.0,215.0
07/31/04,LAA,SEA,9.0,8.0,Kelvim Escobar,Travis Blackley,-240.0,215.0
07/30/04,LAA,SEA,6.0,5.0,Ramon Ortiz,Gil Meche,-200.0,185.0
07/29/04,LAA,SEA,5.0,6.0,Aaron Sele,Ron Villone,-180.0,165.0
07/28/04,LAA,TEX,2.0,0.0,John Lackey,Kenny Rogers,-135.0,125.0
07/27/04,LAA,TEX,2.0,0.0,Bartolo Colon,Nick Regilio,-170.0,155.0
07/26/04,LAA,TEX,1.0,6.0,Kelvim Escobar,Ryan Drese,-135.0,125.0
07/25/04,SEA,LAA,6.0,2.0,Joel Pineiro,Ramon Ortiz,-105.0,-105.0
07/24/04,SEA,LAA,4.0,8.0,Ron Villone,Aaron Sele,115.0,-125.0
07/23/04,SEA,LAA,2.0,8.0,Jamie Moyer,John Lackey,105.0,-115.0
07/22/04,TEX,LAA,1.0,11.0,Ricardo Rodriguez,Bartolo Colon,-125.0,115.0
07/21/04,TEX,LAA,3.0,2.0,Ryan Drese,Kelvim Escobar,-130.0,120.0
07/20/04,LAA,CLE,5.0,14.0,Jarrod Washburn,Jake Westbrook,-160.0,145.0
07/19/04,LAA,CLE,5.0,8.0,Aaron Sele,Kazuhito Tadano,-155.0,140.0
07/08/04,CHW,LAA,9.0,8.0,Esteban Loaiza,Aaron Sele,-125.0,115.0
07/07/04,CHW,LAA,0.0,12.0,Scott Schoeneweis,Jarrod Washburn,100.0,-110.0
07/06/04,CHW,LAA,2.0,6.0,Freddy Garcia,John Lackey,-145.0,135.0
07/04/04,LAA,LAD,2.0,6.0,Kelvim Escobar,Jeff Weaver,-155.0,140.0
07/03/04,LAA,LAD,5.0,8.0,Bartolo Colon,Edwin Jackson,-145.0,135.0
07/02/04,LAA,LAD,7.0,3.0,Aaron Sele,Kazuhisa Ishii,-130.0,120.0
06/27/04,LAD,LAA,10.0,5.0,Kazuhisa Ishii,Bartolo Colon,100.0,-110.0
06/26/04,LAD,LAA,5.0,7.0,Odalis Perez,Aaron Sele,140.0,130.0
06/25/04,LAD,LAA,0.0,13.0,Jose Lima,Jarrod Washburn,-105.0,-105.0
06/17/04,PIT,LAA,5.0,2.0,Kris Benson,Bartolo Colon,130.0,-140.0
06/16/04,PIT,LAA,5.0,3.0,Josh Fogg,John Lackey,120.0,-130.0
06/15/04,PIT,LAA,2.0,4.0,Oliver Perez,Jarrod Washburn,105.0,-115.0
06/13/04,LAA,CHC,5.0,6.0,Kelvim Escobar,Matt Clement,-125.0,115.0
06/12/04,LAA,CHC,5.0,10.0,Bartolo Colon,Glendon Rusch,-145.0,135.0
06/11/04,LAA,CHC,3.0,2.0,John Lackey,Greg Maddux,-110.0,100.0
06/10/04,LAA,MIL,5.0,4.0,Aaron Sele,Wes Obermueller,-185.0,170.0
06/09/04,LAA,MIL,2.0,12.0,Jarrod Washburn,Victor Santos,-170.0,155.0
06/08/04,LAA,MIL,0.0,1.0,Kelvim Escobar,Ben Sheets,-130.0,120.0
06/06/04,LAA,CLE,0.0,7.0,Bartolo Colon,CC Sabathia,-135.0,125.0
06/05/04,LAA,CLE,2.0,3.0,John Lackey,Joe Dawley,-165.0,150.0
06/04/04,LAA,CLE,6.0,9.0,Aaron Sele,Jason Davis,-175.0,160.0
06/03/04,LAA,CLE,5.0,2.0,Kelvim Escobar,Cliff Lee,-145.0,135.0
05/30/04,CHW,LAA,11.0,2.0,Scott Schoeneweis,John Lackey,-130.0,120.0
05/29/04,CHW,LAA,1.0,5.0,Jon Rauch,Aaron Sele,100.0,-110.0
05/28/04,CHW,LAA,4.0,3.0,Jon Garland,Kelvim Escobar,-120.0,110.0
05/20/04,LAA,NYY,2.0,6.0,Bartolo Colon,Mike Mussina,105.0,-115.0
05/19/04,LAA,NYY,2.0,4.0,John Lackey,Jon Lieber,115.0,-125.0
05/18/04,LAA,NYY,1.0,0.0,Aaron Sele,Javier Vazquez,140.0,-155.0
05/13/04,NYY,LAA,7.0,4.0,Jon Lieber,John Lackey,-155.0,140.0
05/12/04,NYY,LAA,2.0,11.0,Javier Vazquez,Aaron Sele,-200.0,185.0
05/11/04,NYY,LAA,8.0,7.0,Kevin Brown,Kelvim Escobar,-170.0,155.0
05/09/04,LAA,TB,8.0,4.0,Jarrod Washburn,Victor Zambrano,-180.0,165.0
05/08/04,LAA,TB,7.0,2.0,Bartolo Colon,Paul Abbott,-230.0,210.0
05/07/04,LAA,TB,1.0,0.0,John Lackey,Mark Hendrickson,-210.0,190.0
05/06/04,LAA,TB,7.0,3.0,Aaron Sele,Geremi Gonzalez,-175.0,160.0
05/05/04,LAA,DET,6.0,3.0,Kelvim Escobar,Jason Johnson,-190.0,175.0
05/04/04,LAA,DET,11.0,4.0,Jarrod Washburn,Nate Robertson,-190.0,175.0
05/03/04,LAA,DET,11.0,9.0,Bartolo Colon,Mike Maroth,-200.0,185.0
05/02/04,MIN,LAA,1.0,3.0,Johan Santana,John Lackey,-140.0,130.0
05/01/04,MIN,LAA,0.0,1.0,Brad Radke,Aaron Sele,-125.0,115.0
04/30/04,MIN,LAA,6.0,3.0,Carlos Silva,Ramon Ortiz,-105.0,-105.0
04/29/04,DET,LAA,3.0,12.0,Nate Robertson,Jarrod Washburn,135.0,-145.0
04/28/04,DET,LAA,10.0,2.0,Mike Maroth,Bartolo Colon,155.0,-170.0
04/27/04,DET,LAA,4.0,10.0,Nate Cornejo,John Lackey,135.0,-145.0
04/22/04,LAA,TEX,7.0,5.0,Bartolo Colon,Chan Ho Park,-185.0,170.0
04/21/04,LAA,TEX,1.0,4.0,John Lackey,R.A. Dickey,120.0,-130.0
04/20/04,LAA,TEX,3.0,6.0,Ramon Ortiz,Kenny Rogers,-140.0,130.0
04/15/04,LAA,SEA,2.0,6.0,John Lackey,Ryan Franklin,-110.0,100.0
04/14/04,LAA,SEA,6.0,5.0,Ramon Ortiz,Freddy Garcia,-105.0,-105.0
04/13/04,LAA,SEA,7.0,5.0,Kelvim Escobar,Joel Pineiro,-135.0,125.0
04/12/04,TEX,LAA,7.0,6.0,Colby Lewis,Jarrod Washburn,125.0,-135.0
04/11/04,TEX,LAA,2.0,7.0,Chan Ho Park,Bartolo Colon,135.0,-145.0
04/10/04,TEX,LAA,12.0,6.0,Kenny Rogers,John Lackey,110.0,-120.0
04/09/04,TEX,LAA,12.0,4.0,R.A. Dickey,Ramon Ortiz,135.0,-145.0
04/08/04,SEA,LAA,1.0,5.0,Freddy Garcia,Kelvim Escobar,-120.0,110.0
04/07/04,SEA,LAA,7.0,10.0,Joel Pineiro,Jarrod Washburn,-120.0,110.0
04/06/04,SEA,LAA,5.0,10.0,Jamie Moyer,Bartolo Colon,-120.0,110.0
10/03/04,MIN,CLE,2.0,5.0,Kyle Lohse,Cliff Lee,-135.0,125.0
10/02/04,MIN,CLE,6.0,5.0,Carlos Silva,Jake Westbrook,-120.0,110.0
10/01/04,MIN,CLE,4.0,3.0,Terry Mulholland,Scott Elarton,-125.0,115.0
09/29/04,KC,CLE,2.0,5.0,Mike Wood,Kyle Denney,-105.0,-105.0
09/28/04,KC,CLE,1.0,5.0,Darrell May,Cliff Lee,120.0,-130.0
09/27/04,KC,CLE,1.0,6.0,Zack Greinke,Jake Westbrook,140.0,-155.0
09/26/04,CLE,MIN,2.0,6.0,Francisco Cruceta,Carlos Silva,115.0,-125.0
09/25/04,CLE,MIN,5.0,3.0,Scott Elarton,Brad Radke,130.0,-140.0
09/24/04,CLE,MIN,2.0,8.0,Kyle Denney,Johan Santana,240.0,-270.0
09/23/04,CLE,MIN,9.0,7.0,Cliff Lee,J.D. Durbin,-115.0,105.0
09/22/04,DET,CLE,6.0,7.0,Nate Robertson,Jake Westbrook,-105.0,-105.0
09/21/04,DET,CLE,7.0,8.0,Gary Knotts,Francisco Cruceta,-130.0,120.0
09/20/04,DET,CLE,3.0,1.0,Mike Maroth,Scott Elarton,-125.0,115.0
09/19/04,CLE,KC,8.0,3.0,Kyle Denney,Denny M Bautista,-170.0,155.0
09/18/04,CLE,KC,1.0,7.0,Cliff Lee,Jimmy Gobble,-190.0,175.0
09/17/04,CLE,KC,4.0,6.0,Jake Westbrook,Mike Wood,-260.0,230.0
