date,homeTeam,awayTeam,homeScore,awayScore,homePitcher,awayPitcher,homeLine,awayLine
09/17/05,CLE,KC,5.0,4.0,Cliff Lee,Runelvys Hernandez,-280.0,255.0
09/16/05,CLE,KC,3.0,1.0,Scott Elarton,Jimmy Gobble,-240.0,220.0
09/11/05,CLE,MIN,12.0,4.0,Cliff Lee,Carlos Silva,-163.0,151.0
09/10/05,CLE,MIN,7.0,5.0,Scott Elarton,Scott Baker,-133.0,123.0
09/09/05,CLE,MIN,4.0,2.0,Jake Westbrook,Johan Santana,151.0,-163.0
09/08/05,CLE,DET,4.0,2.0,Kevin Millwood,Nate Robertson,-180.0,167.0
09/07/05,DET,CLE,1.0,4.0,Roman Colon,CC Sabathia,158.0,-170.0
09/06/05,DET,CLE,1.0,6.0,Jason Johnson,Cliff Lee,123.0,-133.0
09/05/05,DET,CLE,0.0,2.0,Mike Maroth,Scott Elarton,-103.0,-104.0
09/04/05,MIN,CLE,7.0,5.0,Scott Baker,Jake Westbrook,100.0,-108.0
09/03/05,MIN,CLE,3.0,2.0,Johan Santana,Kevin Millwood,-175.0,162.0
09/02/05,MIN,CLE,1.0,6.0,Brad Radke,CC Sabathia,105.0,-113.0
08/31/05,CLE,DET,3.0,4.0,Cliff Lee,Mike Maroth,-157.0,146.0
08/29/05,CLE,DET,10.0,8.0,Scott Elarton,Jeremy Bonderman,-130.0,120.0
08/25/05,TB,CLE,4.0,12.0,Scott Kazmir,Cliff Lee,114.0,-123.0
08/24/05,TB,CLE,13.0,3.0,Seth McClung,Scott Elarton,120.0,-130.0
08/23/05,TB,CLE,4.0,5.0,Mark Hendrickson,Jake Westbrook,148.0,-160.0
08/22/05,TB,CLE,4.0,11.0,Doug Waechter,Kevin Millwood,155.0,-167.0
08/18/05,CLE,TEX,9.0,4.0,Jake Westbrook,C.J. Wilson,-190.0,176.0
08/17/05,CLE,TEX,0.0,3.0,Kevin Millwood,Chris Young,-163.0,151.0
08/16/05,CLE,TEX,8.0,2.0,CC Sabathia,Kenny Rogers,-133.0,123.0
08/14/05,CLE,TB,0.0,1.0,Cliff Lee,Scott Kazmir,-170.0,158.0
08/13/05,CLE,TB,2.0,8.0,Scott Elarton,Seth McClung,-215.0,200.0
08/12/05,CLE,TB,6.0,8.0,Jake Westbrook,Mark Hendrickson,-215.0,200.0
08/11/05,KC,CLE,2.0,4.0,D.J. Carrasco,Kevin Millwood,176.0,-190.0
08/10/05,KC,CLE,1.0,6.0,Zack Greinke,CC Sabathia,155.0,-167.0
08/09/05,KC,CLE,7.0,13.0,Mike Wood,Cliff Lee,155.0,-167.0
08/07/05,DET,CLE,5.0,6.0,Jason Johnson,Scott Elarton,-103.0,-104.0
08/06/05,DET,CLE,2.0,4.0,Jeremy Bonderman,Jake Westbrook,-123.0,114.0
08/05/05,DET,CLE,6.0,9.0,Nate Robertson,CC Sabathia,-110.0,103.0
08/04/05,CLE,NYY,3.0,4.0,Kevin Millwood,Shawn Chacon,103.0,-110.0
08/03/05,CLE,NYY,7.0,4.0,Cliff Lee,Mike Mussina,130.0,-140.0
08/02/05,CLE,NYY,6.0,5.0,Scott Elarton,Al Leiter,109.0,-117.0
07/31/05,SEA,CLE,7.0,9.0,Joel Pineiro,Jake Westbrook,118.0,-127.0
07/30/05,SEA,CLE,3.0,2.0,Ryan Franklin,CC Sabathia,-103.0,-104.0
07/29/05,SEA,CLE,5.0,10.0,Aaron Sele,Kevin Millwood,133.0,-143.0
07/28/05,SEA,CLE,5.0,6.0,Gil Meche,Cliff Lee,100.0,-107.0
07/24/05,CLE,SEA,6.0,3.0,Kevin Millwood,Aaron Sele,-160.0,148.0
07/23/05,CLE,SEA,4.0,3.0,Cliff Lee,Gil Meche,-140.0,130.0
07/22/05,CLE,SEA,3.0,4.0,Scott Elarton,Jamie Moyer,-120.0,112.0
07/21/05,CLE,KC,10.0,1.0,Jake Westbrook,J.P. Howell,-240.0,220.0
07/20/05,CLE,KC,3.0,5.0,CC Sabathia,Jose Lima,-250.0,230.0
07/19/05,CLE,KC,0.0,4.0,Kevin Millwood,Zack Greinke,-205.0,190.0
07/18/05,CLE,KC,6.0,2.0,Cliff Lee,D.J. Carrasco,-200.0,185.0
07/17/05,CLE,CHW,0.0,4.0,Scott Elarton,Jon Garland,112.0,-120.0
07/16/05,CLE,CHW,5.0,7.0,Jake Westbrook,Mark Buehrle,105.0,-113.0
07/15/05,CLE,CHW,1.0,7.0,CC Sabathia,Freddy Garcia,-110.0,103.0
07/14/05,CLE,CHW,0.0,1.0,Kevin Millwood,Jose Contreras,-127.0,118.0
07/10/05,NYY,CLE,9.0,4.0,Randy Johnson,Jake Westbrook,-220.0,204.0
07/09/05,NYY,CLE,7.0,8.0,Darrell May,Scott Elarton,-137.0,127.0
07/08/05,NYY,CLE,5.0,4.0,Chien-Ming Wang,Cliff Lee,-163.0,151.0
07/07/05,NYY,CLE,7.0,2.0,Mike Mussina,Kevin Millwood,-180.0,167.0
07/06/05,CLE,DET,3.0,7.0,CC Sabathia,Jeremy Bonderman,-147.0,137.0
07/05/05,CLE,DET,2.0,3.0,Jake Westbrook,Mike Maroth,-160.0,148.0
07/04/05,CLE,DET,6.0,0.0,Jason Davis,Justin Verlander,-127.0,118.0
07/04/05,CLE,DET,9.0,3.0,Scott Elarton,Jason Johnson,-127.0,118.0
06/26/05,CLE,CIN,4.0,3.0,CC Sabathia,Aaron Harang,-163.0,151.0
06/25/05,CLE,CIN,12.0,7.0,Jake Westbrook,Luke Hudson,-195.0,180.0
06/24/05,CLE,CIN,4.0,5.0,Scott Elarton,Eric Milton,-167.0,155.0
06/16/05,CLE,COL,2.0,1.0,Kevin Millwood,Jamey Wright,-210.0,195.0
06/15/05,CLE,COL,7.0,6.0,CC Sabathia,Joe Kennedy,-260.0,240.0
06/14/05,CLE,COL,11.0,2.0,Jake Westbrook,Jeff Francis,-163.0,151.0
06/12/05,SF,CLE,3.0,5.0,Kirk Rueter,Cliff Lee,114.0,-123.0
06/11/05,SF,CLE,6.0,7.0,Jason Schmidt,Jason Davis,-130.0,120.0
06/10/05,SF,CLE,2.0,10.0,Brett Tomko,CC Sabathia,114.0,-123.0
06/09/05,SD,CLE,3.0,2.0,Adam Eaton,Jake Westbrook,-157.0,146.0
06/08/05,SD,CLE,1.0,6.0,Jake Peavy,Scott Elarton,-240.0,220.0
06/07/05,SD,CLE,0.0,2.0,Brian Lawrence,Cliff Lee,-113.0,105.0
06/05/05,CHW,CLE,4.0,6.0,Mark Buehrle,CC Sabathia,-150.0,139.0
06/04/05,CHW,CLE,6.0,5.0,Jon Garland,Jason Davis,-170.0,158.0
06/03/05,CHW,CLE,6.0,4.0,Orlando Hernandez,Jake Westbrook,-117.0,109.0
06/02/05,MIN,CLE,4.0,3.0,Johan Santana,Scott Elarton,-270.0,245.0
06/01/05,MIN,CLE,6.0,2.0,Brad Radke,Cliff Lee,-123.0,114.0
05/31/05,MIN,CLE,3.0,4.0,Carlos Silva,CC Sabathia,-113.0,105.0
05/26/05,CLE,MIN,4.0,5.0,CC Sabathia,Brad Radke,-117.0,109.0
05/25/05,CLE,MIN,3.0,2.0,Kevin Millwood,Carlos Silva,-117.0,109.0
05/24/05,CLE,MIN,3.0,6.0,Jake Westbrook,Joe Mays,-113.0,105.0
05/23/05,CLE,MIN,2.0,1.0,Scott Elarton,Kyle Lohse,109.0,-117.0
05/22/05,CIN,CLE,2.0,9.0,Ramon Ortiz,Cliff Lee,105.0,-113.0
05/21/05,CIN,CLE,3.0,5.0,Elizardo Ramirez,CC Sabathia,127.0,-137.0
05/20/05,CIN,CLE,2.0,1.0,Aaron Harang,Kevin Millwood,-113.0,105.0
05/08/05,TEX,CLE,7.0,2.0,Kenny Rogers,Jake Westbrook,-143.0,133.0
05/07/05,TEX,CLE,6.0,1.0,Ryan Drese,Scott Elarton,-143.0,133.0
05/06/05,TEX,CLE,6.0,8.0,Pedro Astacio,Cliff Lee,-133.0,123.0
05/05/05,MIN,CLE,9.0,0.0,Brad Radke,CC Sabathia,-107.0,100.0
05/04/05,MIN,CLE,4.0,5.0,Carlos Silva,Kevin Millwood,-127.0,118.0
05/03/05,MIN,CLE,2.0,4.0,Joe Mays,Jake Westbrook,-120.0,112.0
05/01/05,CLE,KC,5.0,6.0,Scott Elarton,Jose Lima,-163.0,151.0
04/30/05,CLE,KC,1.0,8.0,Cliff Lee,Denny M Bautista,-153.0,142.0
04/29/05,CLE,KC,6.0,0.0,CC Sabathia,Zack Greinke,-175.0,162.0
04/28/05,CLE,DET,2.0,3.0,Kevin Millwood,Mike Maroth,-133.0,123.0
04/27/05,CLE,DET,3.0,10.0,Jake Westbrook,Jeremy Bonderman,-123.0,114.0
04/24/05,SEA,CLE,9.0,1.0,Jamie Moyer,Scott Elarton,-160.0,148.0
04/23/05,SEA,CLE,2.0,5.0,Aaron Sele,Cliff Lee,-104.0,-103.0
04/22/05,SEA,CLE,1.0,6.0,Gil Meche,CC Sabathia,-117.0,109.0
04/19/05,KC,CLE,6.0,5.0,Denny M Bautista,Scott Elarton,109.0,-117.0
04/18/05,KC,CLE,1.0,5.0,Zack Greinke,Cliff Lee,-113.0,105.0
04/17/05,CLE,MIN,2.0,1.0,CC Sabathia,Joe Mays,-137.0,127.0
04/16/05,CLE,MIN,4.0,6.0,Kevin Millwood,Dave Gassner,-147.0,137.0
04/15/05,CLE,MIN,2.0,3.0,Jake Westbrook,Johan Santana,148.0,-160.0
04/14/05,CLE,CHW,8.0,6.0,Scott Elarton,Orlando Hernandez,-107.0,100.0
04/13/05,CLE,CHW,4.0,5.0,Cliff Lee,Jose Contreras,-110.0,103.0
04/11/05,CLE,CHW,1.0,2.0,Kevin Millwood,Freddy Garcia,-113.0,105.0
04/10/05,DET,CLE,6.0,7.0,Jeremy Bonderman,Jason Davis,-140.0,130.0
04/09/05,DET,CLE,11.0,1.0,Wilfredo Ledezma,Jake Westbrook,-110.0,103.0
04/08/05,DET,CLE,3.0,4.0,Nate Robertson,Scott Elarton,-130.0,120.0
04/07/05,CHW,CLE,5.0,11.0,Jose Contreras,Cliff Lee,-117.0,109.0
04/06/05,CHW,CLE,4.0,3.0,Freddy Garcia,Kevin Millwood,-130.0,120.0
04/04/05,CHW,CLE,1.0,0.0,Mark Buehrle,Jake Westbrook,-123.0,114.0
10/08/05,SD,STL,4.0,7.0,Woody Williams,Matt Morris,130.0,-140.0
10/06/05,STL,SD,6.0,2.0,Mark Mulder,Pedro Astacio,-240.0,220.0
10/04/05,STL,SD,8.0,5.0,Chris Carpenter,Jake Peavy,-195.0,180.0
10/02/05,STL,CIN,7.0,5.0,Matt Morris,Brandon Claussen,-137.0,127.0
10/01/05,STL,CIN,9.0,6.0,Jason Marquis,Ramon Ortiz,-163.0,151.0
09/30/05,STL,CIN,12.0,6.0,Mark Mulder,Randy Keisler,-175.0,162.0
09/25/05,MIL,STL,0.0,2.0,Doug Davis,Jeff Suppan,103.0,-110.0
09/24/05,MIL,STL,8.0,7.0,Gary Glover,Mark Mulder,151.0,-163.0
09/23/05,MIL,STL,9.0,6.0,Chris Capuano,Chris Carpenter,123.0,-133.0
09/22/05,CIN,STL,6.0,2.0,Brandon Claussen,Matt Morris,100.0,-107.0
09/21/05,CIN,STL,1.0,5.0,Ramon Ortiz,Jason Marquis,118.0,-127.0
09/20/05,CIN,STL,6.0,5.0,Randy Keisler,Jeff Suppan,133.0,-143.0
09/18/05,CHC,STL,7.0,4.0,Carlos Zambrano,Chris Carpenter,100.0,-107.0
09/17/05,CHC,STL,1.0,5.0,Greg Maddux,Mark Mulder,118.0,-127.0
09/16/05,CHC,STL,5.0,3.0,Glendon Rusch,Matt Morris,114.0,-123.0
09/15/05,CHC,STL,1.0,6.0,Mark Prior,Jeff Suppan,-137.0,127.0
09/14/05,STL,PIT,3.0,5.0,Jason Marquis,Oliver Perez,-175.0,162.0
09/13/05,STL,PIT,5.0,4.0,Chris Carpenter,Ian Snell,-360.0,325.0
09/12/05,STL,PIT,4.0,3.0,Mark Mulder,Mark Redman,-260.0,240.0
09/11/05,STL,NYM,2.0,7.0,Matt Morris,Pedro Martinez,100.0,-107.0
09/10/05,STL,NYM,4.0,2.0,Jeff Suppan,Steve Trachsel,-160.0,148.0
09/09/05,STL,NYM,3.0,2.0,Jason Marquis,Jae Seo,-143.0,133.0
09/08/05,STL,NYM,5.0,0.0,Chris Carpenter,Kris Benson,-230.0,212.0
09/07/05,STL,CHC,1.0,2.0,Mark Mulder,Greg Maddux,-185.0,172.0
09/06/05,STL,CHC,2.0,5.0,Matt Morris,Glendon Rusch,-205.0,190.0
09/05/05,STL,CHC,6.0,4.0,Jeff Suppan,Mark Prior,-110.0,103.0
08/31/05,MIA,STL,5.0,10.0,Jason Vargas,Jeff Suppan,-110,103.0
08/30/05,MIA,STL,7.0,6.0,Ismael Valdez,Matt Morris,123,-133.0
08/29/05,MIA,STL,1.0,6.0,A.J. Burnett,Chris Carpenter,105,-113.0
08/28/05,WAS,STL,0.0,6.0,John Halama,Cal Eldred,158.0,-170.0
08/27/05,WAS,STL,0.0,6.0,Matt White,Jason Marquis,155.0,-167.0
08/26/05,WAS,STL,4.0,1.0,Esteban Loaiza,Jeff Suppan,114.0,-123.0
08/25/05,PIT,STL,3.0,6.0,Dave Williams,Matt Morris,142.0,-153.0
08/24/05,PIT,STL,3.0,8.0,Kip Wells,Chris Carpenter,190.0,-205.0
08/23/05,PIT,STL,10.0,0.0,Zach Duke,Jason Marquis,-113.0,105.0
08/22/05,PIT,STL,1.0,3.0,Josh Fogg,Mark Mulder,158.0,-170.0
08/21/05,STL,SF,2.0,4.0,Jeff Suppan,Jason Schmidt,-130.0,120.0
08/20/05,STL,SF,4.0,2.0,Matt Morris,Kevin Correia,-230.0,212.0
08/19/05,STL,SF,5.0,4.0,Chris Carpenter,Brad Hennessey,-300.0,275.0
08/14/05,CHC,STL,5.0,4.0,Mark Prior,Matt Morris,-130.0,120.0
08/13/05,CHC,STL,2.0,5.0,Jerome Williams,Chris Carpenter,172.0,-185.0
08/12/05,CHC,STL,4.0,1.0,Carlos Zambrano,Jason Marquis,-127.0,118.0
08/11/05,CHC,STL,11.0,4.0,Greg Maddux,Mark Mulder,123.0,-133.0
08/10/05,MIL,STL,0.0,3.0,Ben Sheets,Jeff Suppan,-137.0,127.0
08/09/05,MIL,STL,2.0,5.0,Doug Davis,Anthony Reyes,103.0,-110.0
08/08/05,MIL,STL,4.0,8.0,Victor Santos,Matt Morris,139.0,-150.0
08/04/05,STL,MIA,3.0,4.0,Jeff Suppan,A.J. Burnett,100.0,-107
08/03/05,STL,MIA,9.0,6.0,Matt Morris,Josh Beckett,-117.0,109
08/02/05,STL,MIA,3.0,1.0,Chris Carpenter,Dontrelle Willis,-167.0,155
08/01/05,STL,MIA,5.0,6.0,Jason Marquis,Ismael Valdez,-163.0,151
07/31/05,LAD,STL,5.0,7.0,Odalis Perez,Mark Mulder,123.0,-133.0
07/30/05,LAD,STL,4.0,9.0,Derek Lowe,Jeff Suppan,109.0,-117.0
07/29/05,LAD,STL,7.0,5.0,Brad Penny,Matt Morris,123.0,-133.0
07/28/05,SD,STL,3.0,11.0,Tim Stauffer,Chris Carpenter,180.0,-195.0
07/27/05,SD,STL,2.0,1.0,Jake Peavy,Jason Marquis,-137.0,127.0
07/26/05,SD,STL,2.0,4.0,Woody Williams,Mark Mulder,127.0,-137.0
07/24/05,STL,CHC,4.0,8.0,Jeff Suppan,Mark Prior,105.0,-113.0
07/23/05,STL,CHC,5.0,6.0,Matt Morris,Jerome Williams,-200.0,185.0
07/22/05,STL,CHC,2.0,1.0,Chris Carpenter,Carlos Zambrano,-170.0,158.0
07/21/05,STL,MIL,7.0,12.0,Jason Marquis,Chris Capuano,-160.0,148.0
07/20/05,STL,MIL,4.0,2.0,Mark Mulder,Ben Sheets,-163.0,151.0
07/19/05,STL,MIL,4.0,5.0,Jeff Suppan,Doug Davis,-163.0,151.0
07/18/05,STL,MIL,11.0,4.0,Matt Morris,Victor Santos,-220.0,204.0
07/10/05,SF,STL,3.0,4.0,Noah Lowry,Jeff Suppan,155.0,-167.0
07/09/05,SF,STL,2.0,0.0,Brad Hennessey,Matt Morris,180.0,-195.0
07/08/05,SF,STL,1.0,3.0,Jason Schmidt,Mark Mulder,114.0,-123.0
07/03/05,STL,COL,5.0,4.0,Mark Mulder,Jason Jennings,-260.0,240.0
07/02/05,STL,COL,1.0,3.0,Jason Marquis,Jamey Wright,-240.0,220.0
07/01/05,STL,COL,6.0,0.0,Chris Carpenter,Joe Kennedy,-320.0,290.0
06/30/05,STL,COL,0.0,7.0,Jeff Suppan,Jeff Francis,-250.0,230.0
06/29/05,STL,CIN,11.0,3.0,Matt Morris,Ramon Ortiz,-240.0,220.0
06/28/05,STL,CIN,2.0,1.0,Mark Mulder,Brandon Claussen,-220.0,204.0
06/26/05,STL,PIT,4.0,5.0,Jason Marquis,Oliver Perez,-157.0,146.0
06/25/05,STL,PIT,8.0,0.0,Chris Carpenter,Mark Redman,-210.0,195.0
06/24/05,STL,PIT,8.0,1.0,Jeff Suppan,Kip Wells,-195.0,180.0
06/23/05,STL,PIT,7.0,11.0,Matt Morris,Dave Williams,-220.0,204.0
06/22/05,CIN,STL,7.0,6.0,Ramon Ortiz,Mark Mulder,172.0,-185.0
06/21/05,CIN,STL,11.0,4.0,Brandon Claussen,Jason Marquis,133.0,-143.0
06/20/05,CIN,STL,1.0,6.0,Aaron Harang,Chris Carpenter,155.0,-167.0
06/19/05,TB,STL,5.0,8.0,Doug Waechter,Jeff Suppan,130.0,-140.0
06/18/05,TB,STL,2.0,5.0,Mark Hendrickson,Matt Morris,162.0,-175.0
06/17/05,TB,STL,4.0,6.0,Scott Kazmir,Mark Mulder,146.0,-157.0
06/12/05,STL,NYY,5.0,3.0,Matt Morris,Carl Pavano,-130.0,120.0
06/11/05,STL,NYY,0.0,5.0,Mark Mulder,Randy Johnson,109.0,-117.0
06/10/05,STL,NYY,8.0,1.0,Jason Marquis,Chien-Ming Wang,-110.0,103.0
06/02/05,COL,STL,8.0,7.0,Shawn Chacon,Jeff Suppan,123.0,-133.0
06/01/05,COL,STL,6.0,8.0,Joe Kennedy,Matt Morris,151.0,-163.0
05/31/05,COL,STL,2.0,1.0,Jason Jennings,Mark Mulder,151.0,-163.0
05/30/05,COL,STL,4.0,5.0,Jamey Wright,Jason Marquis,148.0,-160.0
05/29/05,STL,WAS,2.0,3.0,Chris Carpenter,Livan Hernandez,-180.0,167.0
05/28/05,STL,WAS,3.0,1.0,Jeff Suppan,Esteban Loaiza,-163.0,151.0
05/27/05,STL,WAS,6.0,3.0,Matt Morris,Tony Armas,-210.0,195.0
05/25/05,STL,PIT,11.0,5.0,Mark Mulder,Mark Redman,-170.0,158.0
05/24/05,STL,PIT,2.0,1.0,Jason Marquis,Kip Wells,-170.0,158.0
05/23/05,STL,PIT,4.0,2.0,Chris Carpenter,Dave Williams,-210.0,195.0
05/22/05,KC,STL,9.0,2.0,Ryan Jensen,Jeff Suppan,172.0,-185.0
05/21/05,KC,STL,5.0,6.0,Jose Lima,Matt Morris,204.0,-220.0
05/20/05,KC,STL,6.0,7.0,Zack Greinke,Mark Mulder,158.0,-170.0
05/19/05,PHI,STL,7.0,4.0,Brett Myers,Jason Marquis,-117.0,109.0
05/18/05,PHI,STL,4.0,8.0,Jon Lieber,Chris Carpenter,109.0,-117.0
05/17/05,PHI,STL,7.0,5.0,Cory Lidle,Jeff Suppan,100.0,-107.0
05/15/05,NYM,STL,2.0,4.0,Aaron Heilman,Matt Morris,109.0,-117.0
05/14/05,NYM,STL,6.0,7.0,Pedro Martinez,Mark Mulder,-117.0,109.0
05/13/05,NYM,STL,2.0,0.0,Tom Glavine,Jason Marquis,123.0,-133.0
05/12/05,STL,LAD,10.0,3.0,Chris Carpenter,Derek Lowe,-140.0,130.0
05/11/05,STL,LAD,9.0,3.0,Jeff Suppan,Brad Penny,-127.0,118.0
05/10/05,STL,LAD,8.0,9.0,Matt Morris,Scott Erickson,-220.0,204.0
05/09/05,STL,LAD,4.0,2.0,Mark Mulder,Odalis Perez,-160.0,148.0
05/08/05,STL,SD,15.0,5.0,Jason Marquis,Tim Redding,-190.0,176.0
05/07/05,STL,SD,4.0,5.0,Chris Carpenter,Adam Eaton,-160.0,148.0
05/06/05,STL,SD,5.0,6.0,Jeff Suppan,Darrell May,-163.0,151.0
05/05/05,STL,SD,3.0,8.0,Matt Morris,Brian Lawrence,-170.0,158.0
05/04/05,CIN,STL,3.0,7.0,Brandon Claussen,Mark Mulder,133.0,-143.0
05/03/05,CIN,STL,2.0,4.0,Aaron Harang,Jason Marquis,123.0,-133.0
05/02/05,CIN,STL,9.0,10.0,Eric Milton,Chris Carpenter,123.0,-133.0
04/28/05,STL,MIL,3.0,4.0,Jason Marquis,Chris Capuano,-205.0,190.0
04/27/05,STL,MIL,6.0,3.0,Chris Carpenter,Victor Santos,-190.0,176.0
04/26/05,STL,MIL,5.0,3.0,Jeff Suppan,Doug Davis,-185.0,172.0
04/21/05,STL,CHC,4.0,0.0,Chris Carpenter,Ryan Dempster,-190.0,176.0
04/20/05,STL,CHC,1.0,3.0,Jeff Suppan,Carlos Zambrano,-107.0,100.0
04/19/05,PIT,STL,1.0,7.0,Josh Fogg,Matt Morris,130.0,-140.0
04/18/05,PIT,STL,1.0,11.0,Dave Williams,Mark Mulder,133.0,-143.0
04/17/05,MIL,STL,2.0,3.0,Victor Santos,Jason Marquis,123.0,-133.0
04/16/05,MIL,STL,3.0,5.0,Doug Davis,Chris Carpenter,114.0,-123.0
04/15/05,MIL,STL,0.0,3.0,Ben Sheets,Jeff Suppan,-113.0,105.0
04/13/05,STL,CIN,5.0,6.0,Mark Mulder,Matt Belisle,-200.0,185.0
04/12/05,STL,CIN,5.0,1.0,Jason Marquis,Aaron Harang,-153.0,142.0
04/10/05,STL,PHI,4.0,13.0,Chris Carpenter,Jon Lieber,-167.0,155.0
04/09/05,STL,PHI,4.0,10.0,Jeff Suppan,Gavin Floyd,-150.0,139.0
04/08/05,STL,PHI,6.0,5.0,Mark Mulder,Cory Lidle,-167.0,155.0
10/02/05,SD,LAD,3.0,1.0,Adam Eaton,Elmer Dessens,-143.0,133.0
10/01/05,SD,LAD,1.0,2.0,Chan Ho Park,Edwin Jackson,-123.0,114.0
09/30/05,SD,LAD,3.0,1.0,Woody Williams,Derek Lowe,-107.0,100.0
09/29/05,SD,SF,1.0,0.0,Brian Lawrence,Noah Lowry,139.0,-150.0
09/28/05,SD,SF,9.0,1.0,Pedro Astacio,Jason Schmidt,118.0,-127.0
09/27/05,SD,SF,9.0,6.0,Adam Eaton,Brett Tomko,-120.0,112.0
09/26/05,SD,SF,2.0,3.0,Jake Peavy,Brad Hennessey,-170.0,158.0
09/22/05,COL,SD,4.0,2.0,Aaron Cook,Adam Eaton,-107.0,100.0
09/21/05,COL,SD,2.0,5.0,Mike Esposito,Jake Peavy,162.0,-175.0
09/20/05,COL,SD,20.0,1.0,Jamey Wright,Woody Williams,109.0,-117.0
09/19/05,COL,SD,7.0,8.0,Sun-Woo Kim,Brian Lawrence,-110.0,103.0
09/18/05,SD,WAS,2.0,1.0,Pedro Astacio,Esteban Loaiza,-113.0,105.0
09/17/05,SD,WAS,8.0,5.0,Adam Eaton,Hector Carrasco,-137.0,127.0
09/16/05,SD,WAS,1.0,5.0,Jake Peavy,John Patterson,-160.0,148.0
09/14/05,SF,SD,4.0,5.0,Matt Cain,Woody Williams,-133.0,123.0
09/13/05,SF,SD,5.0,4.0,Noah Lowry,Brian Lawrence,-147.0,137.0
09/12/05,SF,SD,4.0,3.0,Kevin Correia,Adam Eaton,-103.0,-104.0
09/11/05,LAD,SD,7.0,3.0,Brad Penny,Chan Ho Park,-140.0,130.0
09/10/05,LAD,SD,3.0,1.0,Derek Lowe,Clay Hensley,-137.0,127.0
09/09/05,LAD,SD,1.0,3.0,D.J. Houlton,Woody Williams,-104.0,-103.0
09/08/05,SD,COL,3.0,2.0,Brian Lawrence,Sun-Woo Kim,-150.0,139.0
09/07/05,SD,COL,4.0,2.0,Adam Eaton,Jeff Francis,-180.0,167.0
09/06/05,SD,COL,5.0,6.0,Chan Ho Park,Aaron Cook,-153.0,142.0
09/04/05,MIL,SD,3.0,2.0,Doug Davis,Jake Peavy,127.0,-137.0
09/03/05,MIL,SD,1.0,6.0,Wes Obermueller,Woody Williams,112.0,-120.0
09/02/05,MIL,SD,12.0,2.0,Chris Capuano,Brian Lawrence,-127.0,118.0
09/01/05,MIL,SD,5.0,6.0,Rick Helling,Adam Eaton,112.0,-120.0
08/28/05,SD,COL,4.0,3.0,Pedro Astacio,Jamey Wright,-170.0,158.0
08/27/05,SD,COL,2.0,4.0,Brian Lawrence,Sun-Woo Kim,-180.0,167.0
08/26/05,SD,COL,3.0,4.0,Adam Eaton,Jeff Francis,-185.0,172.0
08/18/05,MIA,SD,2.0,0.0,Josh Beckett,Jake Peavy,-140,130.0
08/17/05,MIA,SD,6.0,0.0,Dontrelle Willis,Woody Williams,-210,195.0
08/16/05,MIA,SD,2.0,4.0,Jason Vargas,Brian Lawrence,-160,148.0
08/14/05,SD,PHI,3.0,8.0,Chan Ho Park,Robinson Tejeda,118.0,-127.0
08/13/05,SD,PHI,2.0,5.0,Pedro Astacio,Vicente Padilla,112.0,-120.0
08/12/05,SD,PHI,2.0,3.0,Jake Peavy,Jon Lieber,-175.0,162.0
08/11/05,SD,NYM,2.0,1.0,Woody Williams,Tom Glavine,-110.0,103.0
08/10/05,SD,NYM,1.0,9.0,Brian Lawrence,Kris Benson,-110.0,103.0
08/09/05,SD,NYM,8.0,3.0,Chan Ho Park,Pedro Martinez,167.0,-180.0
08/07/05,WAS,SD,0.0,3.0,Esteban Loaiza,Jake Peavy,142.0,-153.0
08/06/05,WAS,SD,2.0,3.0,Ryan Drese,Pedro Astacio,-123.0,114.0
08/05/05,WAS,SD,5.0,6.0,Livan Hernandez,Woody Williams,-163.0,151.0
08/04/05,PIT,SD,7.0,12.0,Mark Redman,Brian Lawrence,100.0,-107.0
08/03/05,PIT,SD,9.0,8.0,Dave Williams,Chan Ho Park,100.0,-107.0
08/02/05,PIT,SD,3.0,11.0,Kip Wells,Jake Peavy,133.0,-143.0
07/31/05,SD,CIN,1.0,7.0,Woody Williams,Eric Milton,-140.0,130.0
07/30/05,SD,CIN,1.0,9.0,Pedro Astacio,Aaron Harang,105.0,-113.0
07/29/05,SD,CIN,3.0,8.0,Brian Lawrence,Luke Hudson,-180.0,167.0
07/24/05,PHI,SD,5.0,1.0,Brett Myers,Brian Lawrence,-150.0,139.0
07/23/05,PHI,SD,2.0,0.0,Robinson Tejeda,Pedro Astacio,-163.0,151.0
07/22/05,PHI,SD,8.0,6.0,Vicente Padilla,Tim Stauffer,-130.0,120.0
07/21/05,NYM,SD,12.0,0.0,Kazuhisa Ishii,Jake Peavy,142.0,-153.0
07/20/05,NYM,SD,7.0,3.0,Tom Glavine,Woody Williams,-107.0,100.0
07/19/05,NYM,SD,3.0,1.0,Kris Benson,Brian Lawrence,-130.0,120.0
07/10/05,COL,SD,5.0,8.0,Jeff Francis,Pedro Astacio,-140.0,130.0
07/09/05,COL,SD,1.0,0.0,Jason Jennings,Brian Lawrence,103.0,-110.0
07/08/05,COL,SD,2.0,12.0,Jamey Wright,Tim Stauffer,-103.0,-104.0
07/03/05,SD,SF,9.0,6.0,Tim Stauffer,Jason Schmidt,105.0,-113.0
07/02/05,SD,SF,5.0,3.0,Woody Williams,Jeff Fassero,-190.0,176.0
07/01/05,SD,SF,2.0,3.0,Jake Peavy,Kevin Correia,-280.0,255.0
06/29/05,LAD,SD,4.0,2.0,Jeff Weaver,Darrell May,-137.0,127.0
