date,homeTeam,awayTeam,homeScore,awayScore,homePitcher,awayPitcher,homeLine,awayLine
08/10/01,TEX,CLE,7.0,2.0,Doug Davis,S. Woodard,-105.0,-105.0
08/09/01,MIN,CLE,6.0,4.0,Eric Milton,C. Finley,-110.0,100.0
08/08/01,MIN,CLE,2.0,8.0,Kyle Lohse,Bartolo Colon,150.0,-160.0
08/07/01,MIN,CLE,2.0,7.0,Rick Reed,CC Sabathia,100.0,-110.0
08/06/01,CLE,SEA,6.0,8.0,C. Nagy,Paul Abbott,115.0,-125.0
08/05/01,CLE,SEA,15.0,14.0,Dave Burba,Aaron Sele,125.0,-135.0
08/04/01,CLE,SEA,5.0,8.0,S. Woodard,Freddy Garcia,135.0,-145.0
08/03/01,CLE,SEA,1.0,2.0,Bartolo Colon,Jamie Moyer,100.0,-110.0
07/29/01,DET,CLE,8.0,3.0,S. Sparks,Dave Burba,110.0,-120.0
07/28/01,DET,CLE,4.0,2.0,Jeff Weaver,CC Sabathia,105.0,-115.0
07/28/01,DET,CLE,4.0,6.0,Victor Santos,S. Woodard,160.0,-170.0
07/27/01,DET,CLE,4.0,7.0,A. Pettyjohn,Bartolo Colon,180.0,-192.0
07/26/01,CLE,CHW,4.0,5.0,C. Nagy,Gary Glover,-170.0,160.0
07/25/01,CLE,CHW,7.0,5.0,Jake Westbrook,Rocky Biddle,-150.0,140.0
07/24/01,CLE,CHW,1.0,4.0,Dave Burba,S. Lowe,-145.0,135.0
07/23/01,CLE,CHW,2.0,0.0,CC Sabathia,Mark Buehrle,-135.0,125.0
07/22/01,CLE,DET,6.0,3.0,Bartolo Colon,Jeff Weaver,-180.0,170.0
07/21/01,CLE,DET,8.0,4.0,C. Nagy,A. Pettyjohn,-200.0,188.0
07/20/01,CLE,DET,3.0,7.0,Jake Westbrook,C. Holt,-185.0,175.0
07/19/01,CHW,CLE,3.0,10.0,S. Lowe,Dave Burba,-125.0,115.0
07/18/01,CHW,CLE,4.0,9.0,Mark Buehrle,CC Sabathia,-125.0,115.0
07/14/01,CIN,CLE,6.0,5.0,Jim Brower,Dave Burba,135.0,-145.0
07/13/01,CIN,CLE,1.0,5.0,Elmer Dessens,CC Sabathia,140.0,-150.0
07/12/01,CIN,CLE,0.0,7.0,Chris Reitsma,Bartolo Colon,130.0,-140.0
07/08/01,CLE,STL,3.0,4.0,Jake Westbrook,Dustin Hermanson,-150.0,140.0
07/07/01,CLE,STL,7.0,6.0,CC Sabathia,An. Benes,-165.0,155.0
07/06/01,CLE,STL,14.0,2.0,C. Nagy,Matt Morris,110.0,-120.0
07/02/01,CLE,KC,2.0,1.0,CC Sabathia,Paul Byrd,-205.0,190.0
07/01/01,CLE,KC,11.0,13.0,C. Nagy,D. Reichert,-165.0,155.0
06/30/01,CLE,KC,7.0,11.0,Bartolo Colon,K. Wilson,-205.0,190.0
06/29/01,CLE,KC,3.0,5.0,Dave Burba,Jeff Suppan,-190.0,180.0
06/27/01,NYY,CLE,15.0,5.0,Mike Mussina,CC Sabathia,-155.0,145.0
06/26/01,NYY,CLE,3.0,5.0,Adrian Hernandez,C. Nagy,-110.0,100.0
06/25/01,NYY,CLE,8.0,7.0,Randy Keisler,C. Finley,110.0,-120.0
06/24/01,KC,CLE,2.0,4.0,Jeff Suppan,Bartolo Colon,160.0,-170.0
06/23/01,KC,CLE,3.0,2.0,Chad Durbin,Dave Burba,150.0,-160.0
06/22/01,KC,CLE,5.0,6.0,Paul Byrd,CC Sabathia,160.0,-170.0
06/21/01,CLE,MIN,9.0,6.0,Jaret Wright,J.C. Romero,-165.0,155.0
06/20/01,CLE,MIN,4.0,2.0,C. Finley,Joe Mays,-140.0,130.0
06/19/01,CLE,MIN,9.0,10.0,Bartolo Colon,Eric Milton,-150.0,140.0
06/17/01,PIT,CLE,1.0,0.0,Todd Ritchie,CC Sabathia,155.0,-165.0
06/16/01,PIT,CLE,6.0,4.0,Jason Schmidt,Jaret Wright,140.0,-150.0
06/15/01,PIT,CLE,6.0,3.0,Jason Anderson,Dave Burba,140.0,-150.0
06/14/01,CLE,MIL,4.0,9.0,C. Nagy,Ben Sheets,-150.0,140.0
06/13/01,CLE,MIL,5.0,2.0,Bartolo Colon,Allen Levrault,-200.0,188.0
06/12/01,CLE,MIL,2.0,4.0,CC Sabathia,Jimmy Haynes,-165.0,155.0
06/10/01,CLE,CIN,3.0,9.0,Jaret Wright,Chris Reitsma,-205.0,190.0
06/09/01,CLE,CIN,10.0,2.0,Dave Burba,O. Fernandez,-190.0,180.0
06/08/01,CLE,CIN,4.0,7.0,C. Nagy,Rob Bell,-205.0,190.0
06/07/01,MIN,CLE,2.0,6.0,Brad Radke,Bartolo Colon,-115.0,105.0
06/06/01,MIN,CLE,2.0,5.0,Brad Thomas,CC Sabathia,135.0,-145.0
06/05/01,MIN,CLE,0.0,5.0,J.C. Romero,Jaret Wright,110.0,-120.0
06/04/01,MIN,CLE,11.0,10.0,Joe Mays,Dave Burba,-110.0,100.0
06/03/01,NYY,CLE,3.0,4.0,Andy Pettitte,C. Nagy,-160.0,150.0
06/02/01,NYY,CLE,9.0,4.0,Roger Clemens,Bartolo Colon,-130.0,120.0
06/01/01,NYY,CLE,4.0,7.0,Ted Lilly,CC Sabathia,-115.0,105.0
05/30/01,DET,CLE,4.0,8.0,C. Holt,Jaret Wright,125.0,-135.0
05/29/01,DET,CLE,4.0,6.0,Victor Santos,Dave Burba,135.0,-145.0
05/28/01,DET,CLE,12.0,6.0,S. Sparks,C. Finley,150.0,-160.0
05/27/01,CLE,NYY,2.0,6.0,Bartolo Colon,Ted Lilly,-155.0,145.0
05/26/01,CLE,NYY,5.0,12.0,CC Sabathia,Roger Clemens,110.0,-120.0
05/25/01,CLE,NYY,6.0,4.0,Jaret Wright,Orlando Hernandez,100.0,-110.0
05/24/01,CLE,DET,8.0,5.0,Dave Burba,Victor Santos,-170.0,160.0
05/23/01,CLE,DET,4.0,3.0,C. Finley,S. Sparks,-190.0,180.0
05/22/01,CLE,DET,0.0,3.0,Bartolo Colon,Jeff Weaver,-185.0,175.0
05/17/01,TEX,CLE,12.0,7.0,Kenny Rogers,C. Finley,130.0,-140.0
05/16/01,TEX,CLE,3.0,4.0,Ryan Glynn,Bartolo Colon,145.0,-155.0
05/15/01,TEX,CLE,6.0,8.0,Doug Davis,CC Sabathia,120.0,-130.0
05/13/01,CLE,TB,0.0,7.0,Dave Burba,Tanyon Sturtze,-230.0,210.0
05/12/01,CLE,TB,8.0,0.0,C. Finley,B. Rose,-240.0,220.0
05/11/01,CLE,TB,10.0,6.0,Tim Drew,B. Rekar,-175.0,165.0
05/10/01,CLE,KC,3.0,8.0,Bartolo Colon,Brian Meadows,-260.0,240.0
05/09/01,CLE,KC,5.0,1.0,CC Sabathia,D. Reichert,-160.0,150.0
05/08/01,CLE,KC,8.0,4.0,Dave Burba,M. Suzuki,-175.0,165.0
05/06/01,TB,CLE,3.0,10.0,B. Rekar,C. Finley,160.0,-170.0
05/05/01,TB,CLE,4.0,9.0,Paul Wilson,Tim Drew,120.0,-130.0
05/04/01,TB,CLE,6.0,8.0,Aquilino Lopez,Bartolo Colon,145.0,-155.0
05/03/01,KC,CLE,4.0,9.0,D. Reichert,Dave Burba,115.0,-125.0
05/02/01,KC,CLE,4.0,8.0,M. Suzuki,CC Sabathia,105.0,-115.0
05/01/01,KC,CLE,2.0,13.0,Chad Durbin,C. Finley,140.0,-150.0
04/29/01,CLE,TEX,9.0,2.0,Bartolo Colon,Doug Davis,-165.0,155.0
04/28/01,CLE,TEX,7.0,3.0,Dave Burba,Rick Helling,-140.0,130.0
04/27/01,CLE,TEX,9.0,11.0,Tim Drew,Darren Oliver,-130.0,120.0
04/22/01,CLE,DET,11.0,3.0,Dave Burba,D. Mlicki,-190.0,180.0
04/21/01,CLE,DET,5.0,4.0,Tim Drew,Matt Perisho,-160.0,150.0
04/20/01,CLE,DET,5.0,4.0,C. Finley,S. Sparks,-190.0,180.0
04/14/01,DET,CLE,1.0,0.0,S. Sparks,C. Finley,145.0,-155.0
04/13/01,DET,CLE,8.0,9.0,Jeff Weaver,CC Sabathia,105.0,-115.0
04/12/01,DET,CLE,3.0,5.0,C. Holt,Bartolo Colon,140.0,-150.0
04/11/01,CHW,CLE,7.0,6.0,Cal Eldred,Dave Burba,105.0,-115.0
04/10/01,CHW,CLE,8.0,7.0,Jim Parque,Tim Drew,-140.0,130.0
04/09/01,CHW,CLE,9.0,2.0,Rocky Biddle,C. Finley,125.0,-135.0
04/04/01,CLE,CHW,8.0,4.0,C. Finley,Cal Eldred,-130.0,120.0
04/02/01,CLE,CHW,4.0,7.0,Bartolo Colon,David Wells,-140.0,130.0
10/04/01,MIL,STL,3.0,10.0,Jimmy Haynes,Matt Morris,190.0,-210.0
10/03/01,MIL,STL,9.0,7.0,J. Wright,B. Smith,165.0,-175.0
10/02/01,MIL,STL,1.0,5.0,Ben Sheets,D. Kile,160.0,-170.0
09/30/01,STL,PIT,7.0,3.0,Woody Williams,T. McKnight,-230.0,210.0
09/29/01,STL,PIT,2.0,0.0,Matt Morris,Dave Williams,-220.0,200.0
09/28/01,STL,PIT,14.0,3.0,Dustin Hermanson,Todd Ritchie,-180.0,170.0
09/23/01,PIT,STL,2.0,1.0,Dave Williams,Dustin Hermanson,145.0,-155.0
09/22/01,PIT,STL,1.0,4.0,Todd Ritchie,B. Smith,150.0,-160.0
09/21/01,PIT,STL,5.0,9.0,Bronson Arroyo,D. Kile,175.0,-185.0
09/20/01,PIT,STL,1.0,9.0,Jason Anderson,Woody Williams,144.0,-154.0
09/19/01,STL,MIL,8.0,2.0,Matt Morris,J.C. D'Amico,-230.0,210.0
09/18/01,STL,MIL,9.0,4.0,Dustin Hermanson,J. Wright,-165.0,155.0
09/17/01,STL,MIL,2.0,1.0,B. Smith,Ruben Quevedo,-175.0,165.0
09/10/01,MIL,STL,0.0,8.0,J. Wright,D. Kile,135.0,-145.0
09/09/01,STL,LAD,8.0,1.0,Matt Morris,Chan Ho Park,-135.0,125.0
09/08/01,STL,LAD,6.0,5.0,Alan Benes,James Baldwin,-110.0,100.0
09/07/01,STL,LAD,1.0,7.0,Dustin Hermanson,Kevin Brown,115.0,-125.0
09/05/01,SD,STL,0.0,2.0,Kevin Jarvis,Woody Williams,-125.0,115.0
09/04/01,SD,STL,1.0,6.0,J. Herndon,Matt Morris,130.0,-140.0
09/03/01,SD,STL,0.0,4.0,B.J. Jones,B. Smith,110.0,-120.0
09/02/01,LAD,STL,7.0,3.0,Kevin Brown,D. Kile,-155.0,145.0
09/01/01,LAD,STL,3.0,1.0,Terry Adams,Dustin Hermanson,-125.0,115.0
08/31/01,LAD,STL,1.0,5.0,Eric Gagne,Woody Williams,-130.0,120.0
08/30/01,STL,SD,13.0,3.0,Matt Morris,J. Herndon,-175.0,165.0
08/29/01,STL,SD,16.0,14.0,B. Smith,B.J. Jones,-160.0,150.0
08/28/01,STL,SD,2.0,5.0,D. Kile,Brian Lawrence,-165.0,155.0
08/26/01,CHC,STL,6.0,1.0,Jose Cruz,Dustin Hermanson,-110.0,100.0
08/25/01,CHC,STL,6.0,4.0,Jon Lieber,Woody Williams,-155.0,145.0
08/24/01,CHC,STL,8.0,10.0,Jason Bere,Matt Morris,105.0,-115.0
08/23/01,CIN,STL,12.0,2.0,Elmer Dessens,B. Smith,130.0,-140.0
08/22/01,CIN,STL,3.0,1.0,Leonard Davis,D. Kile,145.0,-155.0
08/21/01,CIN,STL,6.0,11.0,Jose Acevedo,Dustin Hermanson,120.0,-130.0
08/20/01,CIN,STL,5.0,4.0,Chris Reitsma,Woody Williams,130.0,-140.0
08/19/01,STL,PHI,9.0,0.0,Matt Morris,Dave Coggin,-165.0,155.0
08/18/01,STL,PHI,6.0,3.0,B. Smith,Brandon Duckworth,-135.0,125.0
08/17/01,STL,PHI,4.0,3.0,D. Kile,Robert Person,-160.0,150.0
08/16/01,STL,CIN,8.0,3.0,Dustin Hermanson,Jose Acevedo,-160.0,150.0
08/15/01,STL,CIN,8.0,4.0,Woody Williams,Chris Reitsma,-150.0,140.0
08/14/01,STL,CIN,7.0,1.0,Matt Morris,Dennys Reyes,-190.0,180.0
08/13/01,STL,CIN,3.0,2.0,B. Smith,Elmer Dessens,-155.0,145.0
08/12/01,NYM,STL,1.0,4.0,Bruce Chen,D. Kile,115.0,-125.0
08/11/01,NYM,STL,3.0,6.0,Glendon Rusch,Dustin Hermanson,-120.0,110.0
08/10/01,NYM,STL,6.0,7.0,Kevin Appier,Woody Williams,-130.0,120.0
08/09/01,WAS,STL,6.0,9.0,Tomo Ohka,Matt Morris,145.0,-155.0
08/08/01,WAS,STL,6.0,5.0,Tony Armas,B. Smith,115.0,-125.0
08/07/01,WAS,STL,1.0,3.0,Javier Vazquez,D. Kile,120.0,-130.0
08/05/01,STL,MIA,3.0,5.0,Dustin Hermanson,Ryan Dempster,-145.0,135.0
08/04/01,STL,MIA,3.0,0.0,Woody Williams,A.J. Burnett,-125.0,115.0
08/03/01,STL,MIA,4.0,6.0,An. Benes,J. Sanchez,-110.0,100.0
08/03/01,STL,MIA,9.0,5.0,Matt Morris,Brad Penny,-150.0,140.0
07/29/01,CHC,STL,7.0,5.0,J. Taverez,Matt Morris,105.0,-115.0
07/28/01,CHC,STL,4.0,7.0,Kerry Wood,An. Benes,-160.0,150.0
07/27/01,CHC,STL,4.0,3.0,Jason Bere,D. Kile,100.0,-110.0
07/26/01,CHC,STL,1.0,3.0,K. Tapani,B. Smith,-130.0,120.0
07/22/01,STL,PIT,0.0,2.0,D. Kile,Jason Anderson,-200.0,188.0
07/21/01,STL,PIT,9.0,2.0,B. Smith,Joe Beimel,-170.0,160.0
07/20/01,STL,PIT,1.0,4.0,Dustin Hermanson,Jason Schmidt,-160.0,150.0
07/17/01,STL,MIN,4.0,2.0,D. Kile,Kyle Lohse,-145.0,135.0
07/16/01,STL,MIN,4.0,3.0,B. Smith,A. Johnson,-130.0,120.0
07/15/01,STL,MIN,5.0,1.0,Dustin Hermanson,Joe Mays,105.0,-115.0
07/14/01,STL,DET,3.0,2.0,Matt Morris,Jose Lima,-210.0,193.0
07/13/01,STL,DET,1.0,4.0,Mike Matthews,S. Sparks,-150.0,140.0
07/12/01,STL,DET,5.0,7.0,D. Kile,Jeff Weaver,-160.0,150.0
07/05/01,MIL,STL,2.0,5.0,K. Peterson,D. Kile,120.0,-130.0
07/04/01,MIL,STL,2.0,7.0,Ben Sheets,Mike Matthews,-130.0,120.0
07/03/01,MIL,STL,2.0,0.0,J. Wright,Dustin Hermanson,-120.0,110.0
07/01/01,SF,STL,5.0,4.0,M. Gardner,An. Benes,-135.0,125.0
06/30/01,SF,STL,5.0,2.0,Russ Ortiz,Matt Morris,100.0,-110.0
06/29/01,SF,STL,3.0,2.0,Kirk Rueter,D. Kile,-125.0,115.0
06/27/01,STL,CIN,1.0,3.0,Dustin Hermanson,Leonard Davis,-140.0,130.0
06/26/01,STL,CIN,9.0,10.0,An. Benes,Chris Reitsma,-135.0,125.0
06/24/01,STL,SF,7.0,3.0,Matt Morris,Russ Ortiz,-150.0,140.0
06/23/01,STL,SF,6.0,5.0,D. Kile,Kirk Rueter,-140.0,130.0
06/22/01,STL,SF,5.0,10.0,Dustin Hermanson,Livan Hernandez,-130.0,120.0
06/21/01,STL,CHC,2.0,5.0,An. Benes,Jon Lieber,100.0,-110.0
06/20/01,STL,CHC,4.0,9.0,Mike Matthews,J. Taverez,-135.0,125.0
06/19/01,STL,CHC,3.0,2.0,Matt Morris,Jason Bere,-170.0,160.0
06/18/01,STL,CHC,6.0,2.0,D. Kile,K. Tapani,-140.0,130.0
06/17/01,STL,CHW,8.0,3.0,B. Smith,David Wells,105.0,-115.0
06/16/01,STL,CHW,8.0,3.0,Dustin Hermanson,Kip Wells,-115.0,105.0
06/15/01,STL,CHW,10.0,3.0,An. Benes,Jon Garland,-130.0,120.0
06/14/01,KC,STL,3.0,2.0,Jeff Suppan,Mike Matthews,120.0,-130.0
06/13/01,KC,STL,4.0,1.0,K. Wilson,Matt Morris,170.0,-180.0
06/12/01,KC,STL,7.0,4.0,Chad Durbin,D. Kile,145.0,-155.0
06/10/01,COL,STL,12.0,3.0,Mike Hampton,Dustin Hermanson,-210.0,193.0
06/09/01,COL,STL,2.0,8.0,Pedro Astacio,An. Benes,-165.0,155.0
06/08/01,COL,STL,9.0,1.0,Denny Neagle,Mike Matthews,-135.0,125.0
06/07/01,CHC,STL,4.0,3.0,K. Tapani,Matt Morris,-105.0,-105.0
06/06/01,CHC,STL,4.0,1.0,Kerry Wood,D. Kile,-115.0,105.0
06/05/01,CHC,STL,12.0,6.0,Jon Lieber,Dustin Hermanson,-135.0,125.0
06/04/01,STL,CIN,5.0,2.0,An. Benes,O. Fernandez,-160.0,150.0
06/03/01,STL,CIN,4.0,3.0,Mike Matthews,Rob Bell,-210.0,193.0
06/02/01,STL,CIN,8.0,5.0,Matt Morris,Brian Reith,-230.0,210.0
06/01/01,STL,CIN,1.0,5.0,D. Kile,Elmer Dessens,-210.0,193.0
05/31/01,STL,MIL,2.0,6.0,Dustin Hermanson,K. Peterson,-155.0,145.0
05/30/01,STL,MIL,1.0,11.0,An. Benes,Allen Levrault,-160.0,150.0
05/29/01,STL,MIL,0.0,7.0,Mike Matthews,Ben Sheets,-160.0,150.0
05/28/01,STL,MIL,6.0,2.0,Matt Morris,P. Rigdon,-180.0,170.0
05/27/01,CIN,STL,0.0,2.0,Brian Reith,D. Kile,140.0,-150.0
05/26/01,CIN,STL,7.0,2.0,Elmer Dessens,Dustin Hermanson,130.0,-140.0
05/25/01,CIN,STL,4.0,5.0,Chris Reitsma,An. Benes,105.0,-115.0
05/24/01,MIL,STL,4.0,7.0,Ben Sheets,Mike Matthews,-120.0,110.0
05/23/01,MIL,STL,7.0,3.0,P. Rigdon,Matt Morris,135.0,-145.0
05/22/01,MIL,STL,5.0,0.0,Jimmy Haynes,D. Kile,110.0,-120.0
05/20/01,PHI,STL,1.0,3.0,Amaury Telemaco,Dustin Hermanson,125.0,-135.0
05/19/01,PHI,STL,3.0,2.0,Robert Person,An. Benes,-110.0,100.0
05/18/01,PHI,STL,5.0,4.0,Omar Daal,Mike Matthews,-105.0,-105.0
05/17/01,PIT,STL,2.0,12.0,Todd Ritchie,Matt Morris,155.0,-165.0
05/16/01,PIT,STL,0.0,3.0,Jason Schmidt,D. Kile,120.0,-130.0
05/15/01,PIT,STL,3.0,8.0,O. Olivares,Dustin Hermanson,130.0,-140.0
05/13/01,STL,CHC,13.0,4.0,An. Benes,Kerry Wood,-110.0,100.0
05/12/01,STL,CHC,5.0,2.0,Matt Morris,Jon Lieber,-150.0,140.0
05/11/01,STL,CHC,7.0,2.0,D. Kile,Jason Bere,-150.0,140.0
05/10/01,STL,PIT,11.0,5.0,Rick Ankiel,O. Olivares,-140.0,130.0
05/09/01,STL,PIT,6.0,2.0,Dustin Hermanson,Bronson Arroyo,-160.0,150.0
05/08/01,STL,PIT,8.0,2.0,An. Benes,Jason Anderson,-135.0,125.0
05/07/01,STL,PIT,7.0,0.0,Matt Morris,Todd Ritchie,-190.0,180.0
05/02/01,MIA,STL,2.0,4.0,Brad Penny,Matt Morris,105.0,-115.0
05/01/01,MIA,STL,4.0,3.0,Jason Grilli,An. Benes,-115.0,105.0
04/29/01,STL,NYM,12.0,1.0,D. Kile,Glendon Rusch,-125.0,115.0
04/28/01,STL,NYM,5.0,6.0,Dustin Hermanson,Rick Reed,-105.0,-105.0
04/27/01,STL,NYM,9.0,0.0,Matt Morris,Kevin Appier,-125.0,115.0
04/26/01,STL,WAS,3.0,4.0,Rick Ankiel,Tony Armas,-120.0,110.0
04/25/01,STL,WAS,5.0,2.0,An. Benes,Britt Reames,-120.0,110.0
04/24/01,STL,WAS,7.0,2.0,D. Kile,Javier Vazquez,-130.0,120.0
04/12/01,STL,COL,4.0,6.0,Dustin Hermanson,Mike Hampton,125.0,-135.0
04/11/01,STL,COL,3.0,1.0,Matt Morris,Pedro Astacio,100.0,-110.0
04/09/01,STL,COL,3.0,2.0,An. Benes,Denny Neagle,-120.0,110.0
04/05/01,COL,STL,11.0,2.0,Pedro Astacio,Matt Morris,-130.0,120.0
04/04/01,COL,STL,13.0,9.0,Denny Neagle,An. Benes,-125.0,115.0
04/02/01,COL,STL,8.0,0.0,Mike Hampton,D. Kile,-130.0,120.0
10/07/01,SD,COL,5.0,14.0,Brian Lawrence,John Thomson,-125.0,115.0
10/06/01,SD,COL,10.0,4.0,B. Tollberg,Scott Elarton,-120.0,110.0
10/06/01,SD,COL,0.0,4.0,Kevin Jarvis,Jason Jennings,-120.0,110.0
10/04/01,SD,LAD,6.0,3.0,J. Midlebrook,Luke Prokopec,100.0,-110.0
10/04/01,SD,LAD,5.0,12.0,B.J. Jones,Eric Gagne,-105.0,-105.0
10/03/01,SD,LAD,2.0,5.0,Brian Lawrence,Terry Mulholland,-138.0,128.0
09/30/01,SF,SD,4.0,5.0,Livan Hernandez,B. Tollberg,-190.0,180.0
09/29/01,SF,SD,3.0,1.0,Russ Ortiz,B. Jodie,-230.0,210.0
09/29/01,SF,SD,10.0,5.0,Shawn Estes,J. Midlebrook,-190.0,180.0
09/27/01,COL,SD,13.0,9.0,Jason Jennings,B.J. Jones,-145.0,135.0
09/26/01,COL,SD,1.0,3.0,Shawn Chacon,Brian Lawrence,-120.0,110.0
09/25/01,COL,SD,7.0,8.0,Mike Hampton,B. Tollberg,-155.0,145.0
09/24/01,COL,SD,15.0,11.0,John Thomson,Kevin Jarvis,-125.0,115.0
09/23/01,SD,SF,2.0,11.0,J. Herndon,Russ Ortiz,140.0,-150.0
09/22/01,SD,SF,4.0,3.0,B.J. Jones,Shawn Estes,125.0,-135.0
09/21/01,SD,SF,0.0,2.0,Brian Lawrence,Jason Schmidt,120.0,-130.0
09/19/01,LAD,SD,3.0,4.0,James Baldwin,B. Tollberg,-130.0,120.0
09/18/01,LAD,SD,2.0,3.0,Terry Adams,Kevin Jarvis,-160.0,150.0
09/17/01,LAD,SD,4.0,6.0,Kevin Brown,J. Midlebrook,-230.0,210.0
08/27/01,MIA,SD,3.0,8.0,A.J. Burnett,B. Tollberg,-125.0,115.0
08/26/01,MIA,SD,0.0,10.0,Brad Penny,Kevin Jarvis,-125.0,115.0
08/25/01,MIA,SD,1.0,7.0,J. Sanchez,J. Herndon,-110.0,100.0
08/24/01,MIA,SD,6.0,3.0,Matt Clement,B.J. Jones,-120.0,110.0
08/19/01,SD,WAS,1.0,2.0,J. Herndon,Tony Armas,-125.0,115.0
08/18/01,SD,WAS,4.0,3.0,B.J. Jones,M. Thurman,-155.0,145.0
08/17/01,SD,WAS,0.0,4.0,Brian Lawrence,Javier Vazquez,-115.0,105.0
08/16/01,SD,NYM,6.0,5.0,B. Tollberg,Kevin Appier,-145.0,135.0
08/15/01,SD,NYM,2.0,1.0,Kevin Jarvis,Al Leiter,120.0,-130.0
08/14/01,SD,NYM,6.0,0.0,J. Herndon,Steve Trachsel,-110.0,100.0
08/12/01,PIT,SD,7.0,6.0,T. McKnight,B.J. Jones,105.0,-115.0
08/11/01,PIT,SD,2.0,6.0,Joe Beimel,Brian Lawrence,115.0,-125.0
08/10/01,PIT,SD,2.0,3.0,Dave Williams,B. Tollberg,-122.0,112.0
08/09/01,PHI,SD,2.0,6.0,Omar Daal,Kevin Jarvis,-160.0,150.0
08/08/01,PHI,SD,4.0,3.0,Dave Coggin,J. Herndon,-145.0,135.0
08/07/01,PHI,SD,7.0,3.0,Brandon Duckworth,B.J. Jones,-130.0,120.0
08/05/01,SD,CIN,9.0,10.0,Brian Lawrence,Jose Acevedo,-135.0,125.0
08/04/01,SD,CIN,2.0,0.0,B. Tollberg,Chris Reitsma,-115.0,105.0
08/03/01,SD,CIN,2.0,9.0,Kevin Jarvis,Jim Brower,-120.0,110.0
08/02/01,SD,CHC,4.0,3.0,J. Herndon,Jason Bere,120.0,-130.0
08/01/01,SD,CHC,4.0,3.0,B.J. Jones,K. Tapani,110.0,-120.0
07/31/01,SD,CHC,3.0,7.0,Brian Lawrence,Jon Lieber,120.0,-130.0
07/29/01,MIL,SD,5.0,12.0,J. Wright,Kevin Jarvis,-115.0,105.0
07/28/01,MIL,SD,2.0,6.0,Allen Levrault,Woody Williams,-110.0,100.0
07/27/01,MIL,SD,8.0,0.0,Jimmy Haynes,B.J. Jones,100.0,-110.0
07/22/01,SD,MIL,4.0,0.0,B.J. Jones,Jimmy Haynes,-145.0,135.0
07/21/01,SD,MIL,5.0,3.0,B. Tollberg,M. Suzuki,-160.0,150.0
07/20/01,SD,MIL,11.0,2.0,R. Deago,Ben Sheets,-115.0,105.0
07/08/01,SD,TEX,11.0,2.0,Woody Williams,Darren Oliver,-105.0,-105.0
07/07/01,SD,TEX,3.0,4.0,B.J. Jones,Doug Davis,100.0,-110.0
07/06/01,SD,TEX,8.0,3.0,Kevin Jarvis,Rick Helling,100.0,-110.0
07/05/01,SD,COL,0.0,4.0,Adam Eaton,Pedro Astacio,-125.0,115.0
07/04/01,SD,COL,8.0,3.0,R. Deago,M. Suzuki,-115.0,105.0
07/03/01,SD,COL,6.0,5.0,Woody Williams,Shawn Chacon,-105.0,-105.0
07/01/01,SD,LAD,0.0,8.0,B.J. Jones,Kevin Brown,155.0,-165.0
06/30/01,SD,LAD,3.0,7.0,Kevin Jarvis,Chan Ho Park,125.0,-135.0
06/29/01,SD,LAD,5.0,7.0,Adam Eaton,Darren Dreifort,-135.0,125.0
06/28/01,SD,LAD,4.0,7.0,Brian Lawrence,Luke Prokopec,100.0,-110.0
06/27/01,COL,SD,10.0,9.0,B. Bohanon,Woody Williams,-135.0,125.0
06/26/01,COL,SD,3.0,11.0,Mike Hampton,B.J. Jones,-210.0,193.0
06/25/01,COL,SD,4.0,6.0,Shawn Chacon,Kevin Jarvis,-165.0,155.0
06/24/01,LAD,SD,1.0,6.0,Darren Dreifort,Adam Eaton,-120.0,110.0
06/23/01,LAD,SD,2.0,6.0,Luke Prokopec,Brian Lawrence,-165.0,155.0
06/22/01,LAD,SD,6.0,9.0,Terry Adams,Woody Williams,-130.0,120.0
06/21/01,SD,SF,3.0,8.0,B.J. Jones,Shawn Estes,145.0,-155.0
06/20/01,SD,SF,6.0,8.0,Kevin Jarvis,M. Gardner,105.0,-115.0
06/19/01,SD,SF,4.0,3.0,Adam Eaton,Russ Ortiz,100.0,-110.0
06/17/01,SD,SEA,11.0,9.0,Woody Williams,Aaron Sele,155.0,-165.0
06/16/01,SD,SEA,2.0,9.0,C. Loewer,John Halama,160.0,-170.0
06/15/01,SD,SEA,4.0,8.0,B.J. Jones,Freddy Garcia,130.0,-140.0
06/10/01,SEA,SD,8.0,1.0,John Halama,C. Loewer,-200.0,188.0
06/09/01,SEA,SD,3.0,6.0,Freddy Garcia,B.J. Jones,-205.0,190.0
06/08/01,SEA,SD,7.0,1.0,Paul Abbott,Kevin Jarvis,-190.0,180.0
06/07/01,SF,SD,7.0,10.0,Russ Ortiz,Adam Eaton,-145.0,135.0
06/06/01,SF,SD,6.0,4.0,Kirk Rueter,Woody Williams,-120.0,110.0
06/05/01,SF,SD,7.0,6.0,Livan Hernandez,W. Serrano,-140.0,130.0
06/04/01,SF,SD,3.0,1.0,Shawn Estes,B.J. Jones,-170.0,160.0
05/20/01,WAS,SD,3.0,5.0,Javier Vazquez,B.J. Jones,-115.0,105.0
05/19/01,WAS,SD,7.0,20.0,M. Yoshii,W. Serrano,-110.0,100.0
05/18/01,WAS,SD,3.0,1.0,M. Thurman,Kevin Jarvis,-165.0,155.0
05/17/01,NYM,SD,3.0,15.0,Steve Trachsel,Woody Williams,-115.0,105.0
